rel_path,abs_path,class_id,label_idx,species_name,domain
train/herbarium/142550/265662.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265662.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265682.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265682.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265678.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265678.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265644.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265644.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265689.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265689.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265715.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265715.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265725.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265725.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265650.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265650.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265718.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265718.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265688.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265688.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265691.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265691.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265659.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265659.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265702.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265702.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265694.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265694.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265663.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265663.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265700.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265700.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265727.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265727.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265707.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265707.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265674.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265674.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265692.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265692.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265638.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265638.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265708.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265708.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265641.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265641.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265654.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265654.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265637.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265637.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265723.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265723.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265675.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265675.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142550/265672.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142550\265672.jpg,142550,51,Heliconia chartacea Lane ex Barreiros,herbarium
train/herbarium/142736/88436.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88436.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88417.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88417.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88430.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88430.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88439.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88439.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88438.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88438.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88443.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88443.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88433.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88433.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88424.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88424.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88441.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88441.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88442.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88442.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88413.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88413.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88420.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88420.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88440.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88440.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88435.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88435.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88415.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88415.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88428.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88428.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88434.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88434.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88414.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88414.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88425.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88425.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88421.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88421.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88418.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88418.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88429.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88429.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88419.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88419.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88423.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88423.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/herbarium/142736/88422.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\142736\88422.jpg,142736,52,Hernandia guianensis Aubl.,herbarium
train/photo/143496/197306.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\143496\197306.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,field
train/photo/143496/197315.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\143496\197315.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,field
train/photo/143496/197310.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\143496\197310.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,field
train/photo/143496/197296.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\143496\197296.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,field
train/photo/143496/197316.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\143496\197316.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,field
train/photo/143496/197295.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\143496\197295.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,field
train/photo/143496/197314.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\143496\197314.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,field
train/photo/143496/197308.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\143496\197308.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,field
train/photo/143496/197309.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\143496\197309.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,field
train/photo/143496/197307.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\143496\197307.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,field
train/photo/143496/197313.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\143496\197313.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,field
train/herbarium/143496/197724.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197724.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197887.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197887.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197476.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197476.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/198122.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\198122.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197748.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197748.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197283.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197283.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197946.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197946.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/198028.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\198028.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197274.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197274.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197749.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197749.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197346.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197346.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197665.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197665.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197254.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197254.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/198011.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\198011.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197260.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197260.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197267.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197267.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197960.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197960.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197433.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197433.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197164.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197164.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/198062.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\198062.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197321.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197321.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197106.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197106.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197983.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197983.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197121.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197121.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197752.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197752.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197818.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197818.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197650.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197650.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197144.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197144.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/herbarium/143496/197250.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\143496\197250.jpg,143496,53,Hymenophyllum hirsutum (L.) Sw.,herbarium
train/photo/14353/1127.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\14353\1127.jpg,14353,8,Guatteria ouregou (Aubl.) Dunal,field
train/photo/14353/1133.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\14353\1133.jpg,14353,8,Guatteria ouregou (Aubl.) Dunal,field
train/photo/14353/1124.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\14353\1124.jpg,14353,8,Guatteria ouregou (Aubl.) Dunal,field
train/photo/14353/1129.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\14353\1129.jpg,14353,8,Guatteria ouregou (Aubl.) Dunal,field
train/photo/14353/1125.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\14353\1125.jpg,14353,8,Guatteria ouregou (Aubl.) Dunal,field
